fpr,tpr
0.00041251830839683336,0.0084413574940687
0.00041715334556983145,0.0084413574940687
0.00041715334556983145,0.00881958532476017
0.0004217883827428296,0.00881958532476017
0.0004217883827428296,0.008853969673004848
0.00042642341991582774,0.008853969673004848
0.00042642341991582774,0.008905546195371867
0.00043105845708882583,0.008905546195371867
0.00043105845708882583,0.009060275762472923
0.0004403285314348221,0.009060275762472923
0.0004403285314348221,0.009318158374308015
0.00044959860578081836,0.009318158374308015
0.00044959860578081836,0.009335350548430354
0.0004542336429538165,0.009335350548430354
0.0004542336429538165,0.009369734896675034
0.00046350371729981274,0.009369734896675034
0.00046350371729981274,0.009576040986143107
0.0004681387544728109,0.009576040986143107
0.0004681387544728109,0.009610425334387787
0.000472773791645809,0.009610425334387787
0.000472773791645809,0.009799539249733522
0.0004774088288188071,0.009799539249733522
0.0004774088288188071,0.010624763607605817
0.00048204386599180526,0.010624763607605817
0.00048204386599180526,0.010676340129972836
0.0004866789031648034,0.010676340129972836
0.0004866789031648034,0.010710724478217516
0.0004913139403378015,0.010710724478217516
0.0004913139403378015,0.010813877522951553
0.0004959489775107996,0.010813877522951553
0.0004959489775107996,0.011002991438297288
0.0005005840146837978,0.011002991438297288
0.0005005840146837978,0.011742254925557886
0.0005052190518567959,0.011742254925557886
0.0005052190518567959,0.011811023622047244
0.000509854089029794,0.011811023622047244
0.000509854089029794,0.01232678884571743
0.0005144891262027922,0.01232678884571743
0.0005144891262027922,0.012343981019839769
0.0005191241633757903,0.012343981019839769
0.0005191241633757903,0.0126190558057972
0.0005237592005487883,0.0126190558057972
0.0005237592005487883,0.01268782450228656
0.0005283942377217865,0.01268782450228656
0.0005283942377217865,0.012756593198775918
0.0005330292748947846,0.012756593198775918
0.0005330292748947846,0.012808169721142936
0.0005376643120677828,0.012808169721142936
0.0005376643120677828,0.012859746243509954
0.0005422993492407809,0.012859746243509954
0.0005422993492407809,0.013134821029467387
0.000546934386413779,0.013134821029467387
0.000546934386413779,0.013203589725956744
0.0005515694235867772,0.013203589725956744
0.0005515694235867772,0.013392703641302479
0.0005562044607597753,0.013392703641302479
0.0005562044607597753,0.013427087989547159
0.0005608394979327734,0.013427087989547159
0.0005608394979327734,0.013461472337791837
0.0005654745351057716,0.013461472337791837
0.0005654745351057716,0.013547433208403535
0.0005701095722787697,0.013547433208403535
0.0005701095722787697,0.01373654712374927
0.0005747446094517678,0.01373654712374927
0.0005747446094517678,0.014338273218031152
0.000579379646624766,0.014338273218031152
0.000579379646624766,0.014664924526355603
0.0005840146837977641,0.014664924526355603
0.0005840146837977641,0.014836846267578998
0.0005886497209707622,0.014836846267578998
0.0005886497209707622,0.015301034968882165
0.0005932847581437604,0.015301034968882165
0.0005932847581437604,0.015318227143004504
0.0005979197953167584,0.015318227143004504
0.0005979197953167584,0.015369803665371523
0.0006025548324897565,0.015369803665371523
0.0006025548324897565,0.015421380187738542
0.0006071898696627547,0.015421380187738542
0.0006071898696627547,0.01545576453598322
0.0006118249068357528,0.01545576453598322
0.0006118249068357528,0.015644878451328954
0.0006164599440087509,0.015644878451328954
0.0006164599440087509,0.015937145411408726
0.0006210949811817491,0.015937145411408726
0.0006210949811817491,0.01624660454561084
0.0006303650555277453,0.01624660454561084
0.0006303650555277453,0.016418526286834233
0.0006350000927007435,0.016418526286834233
0.0006350000927007435,0.016435718460956573
0.0006396351298737416,0.016435718460956573
0.0006396351298737416,0.01650448715744593
0.0006442701670467397,0.01650448715744593
0.0006442701670467397,0.016659216724546986
0.0006489052042197379,0.016659216724546986
0.0006489052042197379,0.016985868032871436
0.000653540241392736,0.016985868032871436
0.000653540241392736,0.017037444555238455
0.0006581752785657341,0.017037444555238455
0.0006581752785657341,0.017089021077605474
0.0006628103157387323,0.017089021077605474
0.0006628103157387323,0.017140597599972492
0.0006674453529117303,0.017140597599972492
0.0006674453529117303,0.01717498194821717
0.0006720803900847284,0.01717498194821717
0.0006720803900847284,0.01724375064470653
0.0006767154272577266,0.01724375064470653
0.0006767154272577266,0.017484441082419283
0.0006813504644307247,0.017484441082419283
0.0006813504644307247,0.017604786301275658
0.0006859855016037228,0.017604786301275658
0.0006859855016037228,0.017811092390743733
0.000690620538776721,0.017811092390743733
0.000690620538776721,0.01784547673898841
0.0006952555759497191,0.01784547673898841
0.0006952555759497191,0.01791424543547777
0.0007045256502957154,0.01791424543547777
0.0007045256502957154,0.018000206306089468
0.0007091606874687135,0.018000206306089468
0.0007091606874687135,0.018017398480211808
0.0007137957246417116,0.018017398480211808
0.0007137957246417116,0.018034590654334146
0.0007184307618147098,0.018034590654334146
0.0007184307618147098,0.018533163703881993
0.0007230657989877079,0.018533163703881993
0.0007230657989877079,0.018739469793350068
0.000727700836160706,0.018739469793350068
0.000727700836160706,0.01896296805694048
0.0007369709105067022,0.01896296805694048
0.0007369709105067022,0.0190145445793075
0.0007462409848526985,0.0190145445793075
0.0007462409848526985,0.01934119588763195
0.0007508760220256966,0.01934119588763195
0.0007508760220256966,0.02008045937489255
0.0007555110591986948,0.02008045937489255
0.0007555110591986948,0.020114843723137227
0.0007601460963716929,0.020114843723137227
0.0007601460963716929,0.020493071553828696
0.000764781133544691,0.020493071553828696
0.000764781133544691,0.020527455902073378
0.0007694161707176892,0.020527455902073378
0.0007694161707176892,0.020544648076195715
0.0007740512078906873,0.020544648076195715
0.0007740512078906873,0.020596224598562734
0.0007786862450636854,0.020596224598562734
0.0007786862450636854,0.020647801120929753
0.0007833212822366836,0.020647801120929753
0.0007833212822366836,0.02119795069284462
0.0007879563194096817,0.02119795069284462
0.0007879563194096817,0.021266719389333975
0.0007925913565826798,0.021266719389333975
0.0007925913565826798,0.021507409827046728
0.000797226393755678,0.021507409827046728
0.000797226393755678,0.021696523742392462
0.0008018614309286761,0.021696523742392462
0.0008018614309286761,0.0217996767871265
0.0008064964681016741,0.0217996767871265
0.0008064964681016741,0.022263865488429666
0.0008111315052746723,0.022263865488429666
0.0008111315052746723,0.022332634184919025
0.0008157665424476704,0.022332634184919025
0.0008157665424476704,0.02289997593095623
0.0008204015796206685,0.02289997593095623
0.0008204015796206685,0.023106282020424303
0.0008250366167936667,0.023106282020424303
0.0008250366167936667,0.02322662723928068
0.0008296716539666648,0.02322662723928068
0.0008296716539666648,0.023656431592339166
0.0008343066911396629,0.023656431592339166
0.0008343066911396629,0.024086235945397654
0.0008389417283126611,0.024086235945397654
0.0008389417283126611,0.024137812467764672
0.0008435767654856592,0.024137812467764672
0.0008435767654856592,0.024155004641887013
0.0008482118026586573,0.024155004641887013
0.0008482118026586573,0.024206581164254032
0.0008528468398316555,0.024206581164254032
0.0008528468398316555,0.024447271601966785
0.0008574818770046536,0.024447271601966785
0.0008574818770046536,0.024550424646700823
0.0008621169141776517,0.024550424646700823
0.0008621169141776517,0.02456761682082316
0.0008667519513506499,0.02456761682082316
0.0008667519513506499,0.024756730736168894
0.000871386988523648,0.024756730736168894
0.000871386988523648,0.024825499432658254
0.000876022025696646,0.024825499432658254
0.000876022025696646,0.025100574218615685
0.0008806570628696442,0.025100574218615685
0.0008806570628696442,0.0253240724822061
0.0008852921000426423,0.0253240724822061
0.0008852921000426423,0.025513186397551835
0.0008899271372156404,0.025513186397551835
0.0008899271372156404,0.02558195509404119
0.0008945621743886386,0.02558195509404119
0.0008945621743886386,0.025616339442285873
0.0008991972115616367,0.025616339442285873
0.0008991972115616367,0.025822645531753945
0.0009038322487346348,0.025822645531753945
0.0009038322487346348,0.02635560292954647
0.000908467285907633,0.02635560292954647
0.000908467285907633,0.026561909019014545
0.0009131023230806311,0.026561909019014545
0.0009131023230806311,0.027129250765051748
0.0009177373602536292,0.027129250765051748
0.0009177373602536292,0.02714644293917409
0.0009223723974266274,0.02714644293917409
0.0009223723974266274,0.02735274902864216
0.0009270074345996255,0.02735274902864216
0.0009270074345996255,0.02742151772513152
0.0009362775089456218,0.02742151772513152
0.0009362775089456218,0.027576247292232577
0.0009409125461186199,0.027576247292232577
0.0009409125461186199,0.027593439466354914
0.000945547583291618,0.027593439466354914
0.000945547583291618,0.027645015988721933
0.0009501826204646161,0.027645015988721933
0.0009501826204646161,0.027730976859333633
0.0009548176576376142,0.027730976859333633
0.0009548176576376142,0.02781693772994533
0.0009594526948106124,0.02781693772994533
0.0009594526948106124,0.027885706426434686
0.0009640877319836105,0.027885706426434686
0.0009640877319836105,0.02807482034178042
0.0009687227691566086,0.02807482034178042
0.0009687227691566086,0.02816078121239212
0.0009733578063296068,0.02816078121239212
0.0009733578063296068,0.028298318605370836
0.0009779928435026048,0.028298318605370836
0.0009779928435026048,0.028332702953615514
0.0009872629178486012,0.028332702953615514
0.0009872629178486012,0.028435855998349552
0.0009918979550215992,0.028435855998349552
0.0009918979550215992,0.028504624694838908
0.0009965329921945974,0.028504624694838908
0.0009965329921945974,0.029106350789120793
0.0010011680293675956,0.029106350789120793
0.0010011680293675956,0.02915792731148781
0.0010058030665405936,0.02915792731148781
0.0010058030665405936,0.02955334731630162
0.0010104381037135918,0.02955334731630162
0.0010104381037135918,0.029759653405769693
0.00101507314088659,0.029759653405769693
0.00101507314088659,0.02991438297287075
0.001019708178059588,0.02991438297287075
0.001019708178059588,0.02993157514699309
0.0010243432152325861,0.02993157514699309
0.0010243432152325861,0.030017536017604787
0.0010289782524055843,0.030017536017604787
0.0010289782524055843,0.0302410342811952
0.0010336132895785823,0.0302410342811952
0.0010336132895785823,0.030516109067152634
0.0010382483267515805,0.030516109067152634
0.0010382483267515805,0.030688030808376027
0.0010428833639245787,0.030688030808376027
0.0010428833639245787,0.030773991678987724
0.0010475184010975767,0.030773991678987724
0.0010475184010975767,0.031117835161434515
0.001052153438270575,0.031117835161434515
0.001052153438270575,0.03142729429563663
0.001056788475443573,0.03142729429563663
0.001056788475443573,0.031753945603961074
0.001061423512616571,0.031753945603961074
0.001061423512616571,0.03187429082281745
0.0010660585497895693,0.03187429082281745
0.0010660585497895693,0.031925867345184475
0.0010706935869625675,0.031925867345184475
0.0010706935869625675,0.032149365608774884
0.0010753286241355657,0.032149365608774884
0.0010753286241355657,0.0322869030017536
0.0010799636613085637,0.0322869030017536
0.0010799636613085637,0.03268232300656741
0.0010845986984815619,0.03268232300656741
0.0010845986984815619,0.0331121273596259
0.00108923373565456,0.0331121273596259
0.00108923373565456,0.03343877866795035
0.001093868772827558,0.03343877866795035
0.001093868772827558,0.033473163016195025
0.0010985038100005562,0.033473163016195025
0.0010985038100005562,0.03352473953856205
0.0011031388471735544,0.03352473953856205
0.0011031388471735544,0.0335935082350514
0.0011077738843465524,0.0335935082350514
0.0011077738843465524,0.033645084757418425
0.0011124089215195506,0.033645084757418425
0.0011124089215195506,0.03398892823986521
0.0011170439586925488,0.03398892823986521
0.0011170439586925488,0.03400612041398755
0.0011216789958655468,0.03400612041398755
0.0011216789958655468,0.034160849981088606
0.001126314033038545,0.034160849981088606
0.001126314033038545,0.03452188563765774
0.0011309490702115432,0.03452188563765774
0.0011309490702115432,0.0345906543341471
0.0011355841073845412,0.0345906543341471
0.0011355841073845412,0.034676615204758794
0.0011448541817305376,0.034676615204758794
0.0011448541817305376,0.03476257607537049
0.0011494892189035356,0.03476257607537049
0.0011494892189035356,0.03477976824949283
0.0011541242560765338,0.03477976824949283
0.0011541242560765338,0.03486572912010453
0.001158759293249532,0.03486572912010453
0.001158759293249532,0.03503765086132792
0.00116339433042253,0.03503765086132792
0.00116339433042253,0.0351579960801843
0.0011680293675955281,0.0351579960801843
0.0011680293675955281,0.03591445174156724
0.0011726644047685263,0.03591445174156724
0.0011726644047685263,0.036034796960423617
0.0011772994419415243,0.036034796960423617
0.0011772994419415243,0.03606918130866829
0.0011819344791145225,0.03606918130866829
0.0011819344791145225,0.03632706392050339
0.0011865695162875207,0.03632706392050339
0.0011865695162875207,0.0365505621840938
0.001195839590633517,0.0365505621840938
0.001195839590633517,0.03656775435821614
0.001200474627806515,0.03656775435821614
0.001200474627806515,0.036825636970051236
0.001205109664979513,0.036825636970051236
0.001205109664979513,0.03684282914417357
0.0012097447021525113,0.03684282914417357
0.0012097447021525113,0.036928790014785266
0.0012143797393255095,0.036928790014785266
0.0012143797393255095,0.03715228827837568
0.0012190147764985075,0.03715228827837568
0.0012190147764985075,0.03722105697486504
0.0012236498136715057,0.03722105697486504
0.0012236498136715057,0.03723824914898738
0.0012282848508445039,0.03723824914898738
0.0012282848508445039,0.037496131760822476
0.0012329198880175018,0.037496131760822476
0.0012329198880175018,0.03782278306914692
0.0012375549251905,0.03782278306914692
0.0012375549251905,0.03808066568098202
0.0012421899623634982,0.03808066568098202
0.0012421899623634982,0.03820101089983839
0.0012468249995364962,0.03820101089983839
0.0012468249995364962,0.03845889351167349
0.0012514600367094944,0.03845889351167349
0.0012514600367094944,0.03861362307877454
0.0012560950738824926,0.03861362307877454
0.0012560950738824926,0.03873396829763092
0.0012607301110554906,0.03873396829763092
0.0012607301110554906,0.038785544819997936
0.001270000185401487,0.038785544819997936
0.001270000185401487,0.03923254134717877
0.001274635222574485,0.03923254134717877
0.001274635222574485,0.03938727091427982
0.0012792702597474832,0.03938727091427982
0.0012792702597474832,0.039438847436646836
0.0012839052969204814,0.039438847436646836
0.0012839052969204814,0.03990303613795001
0.0012885403340934794,0.03990303613795001
0.0012885403340934794,0.04000618918268404
0.0012931753712664776,0.04000618918268404
0.0012931753712664776,0.04004057353092872
0.0012978104084394758,0.04004057353092872
0.0012978104084394758,0.04059072310284358
0.001307080482785472,0.04059072310284358
0.001307080482785472,0.04095175875941272
0.0013117155199584701,0.04095175875941272
0.0013117155199584701,0.04096895093353505
0.0013163505571314681,0.04096895093353505
0.0013163505571314681,0.04108929615239143
0.0013209855943044663,0.04108929615239143
0.0013209855943044663,0.04148471615720524
0.0013256206314774645,0.04148471615720524
0.0013256206314774645,0.04150190833132758
0.0013348907058234607,0.04150190833132758
0.0013348907058234607,0.041553484853694596
0.001339525742996459,0.041553484853694596
0.001339525742996459,0.04182855963965203
0.0013441607801694569,0.04182855963965203
0.0013441607801694569,0.041931712684386065
0.001348795817342455,0.041931712684386065
0.001348795817342455,0.04200048138087543
0.0013534308545154533,0.04200048138087543
0.0013534308545154533,0.04205205790324244
0.0013580658916884513,0.04205205790324244
0.0013580658916884513,0.042086442251487124
0.0013673359660344477,0.042086442251487124
0.0013673359660344477,0.04217240312209882
0.0013766060403804438,0.04217240312209882
0.0013766060403804438,0.042327132689199874
0.001381241077553442,0.042327132689199874
0.001381241077553442,0.04258501530103497
0.00138587611472644,0.04258501530103497
0.00138587611472644,0.042602207475157305
0.0013951461890724364,0.042602207475157305
0.0013951461890724364,0.04279132139050304
0.0013997812262454344,0.04279132139050304
0.0013997812262454344,0.042877282261114744
0.0014044162634184326,0.042877282261114744
0.0014044162634184326,0.04296324313172644
0.0014090513005914308,0.04296324313172644
0.0014090513005914308,0.04311797269882749
0.0014136863377644288,0.04311797269882749
0.0014136863377644288,0.04335866313654025
0.001418321374937427,0.04335866313654025
0.001418321374937427,0.04349620052951896
0.0014229564121104252,0.04349620052951896
0.0014229564121104252,0.04371969879310938
0.0014275914492834232,0.04371969879310938
0.0014275914492834232,0.043805659663721075
0.0014322264864564214,0.043805659663721075
0.0014322264864564214,0.04387442836021043
0.0014368615236294196,0.04387442836021043
0.0014368615236294196,0.04390881270845511
0.0014461315979754157,0.04390881270845511
0.0014461315979754157,0.04397758140494447
0.001450766635148414,0.04397758140494447
0.001450766635148414,0.04399477357906681
0.001455401672321412,0.04399477357906681
0.001455401672321412,0.04413231097204552
0.0014600367094944101,0.04413231097204552
0.0014600367094944101,0.04414950314616786
0.0014646717466674083,0.04414950314616786
0.0014646717466674083,0.044183887494412544
0.0014693067838404063,0.044183887494412544
0.0014693067838404063,0.0443386170615136
0.0014739418210134045,0.0443386170615136
0.0014739418210134045,0.044441770106247634
0.0014785768581864027,0.044441770106247634
0.0014785768581864027,0.044476154454492316
0.0014832118953594007,0.044476154454492316
0.0014832118953594007,0.04469965271808273
0.0014878469325323989,0.04469965271808273
0.0014878469325323989,0.04476842141457209
0.001492481969705397,0.04476842141457209
0.001492481969705397,0.0451638414193859
0.0015017520440513933,0.0451638414193859
0.0015017520440513933,0.045387339682976306
0.0015063870812243915,0.045387339682976306
0.0015063870812243915,0.04555926142419971
0.0015110221183973897,0.04555926142419971
0.0015110221183973897,0.045662414468933744
0.0015156571555703876,0.045662414468933744
0.0015156571555703876,0.04574837533954544
0.0015202921927433858,0.04574837533954544
0.0015202921927433858,0.04579995186191246
0.001524927229916384,0.04579995186191246
0.001524927229916384,0.04586872055840181
0.0015341973042623802,0.04586872055840181
0.0015341973042623802,0.045903104906646494
0.0015388323414353784,0.045903104906646494
0.0015388323414353784,0.046195371866726266
0.0015434673786083764,0.046195371866726266
0.0015434673786083764,0.04622975621497095
0.0015527374529543728,0.04622975621497095
0.0015527374529543728,0.04635010143382732
0.0015573724901273708,0.04635010143382732
0.0015573724901273708,0.04643606230443902
0.0015666425644733672,0.04643606230443902
0.0015666425644733672,0.04652202317505072
0.0015712776016463652,0.04652202317505072
0.0015712776016463652,0.046590791871540076
0.0015759126388193634,0.046590791871540076
0.0015759126388193634,0.04672832926451879
0.0015805476759923616,0.04672832926451879
0.0015805476759923616,0.04674552143864113
0.0015851827131653595,0.04674552143864113
0.0015851827131653595,0.04690025100574219
0.001594452787511356,0.04690025100574219
0.001594452787511356,0.04705498057284324
0.0016037228618573521,0.04705498057284324
0.0016037228618573521,0.04739882405529003
0.0016129929362033483,0.04739882405529003
0.0016129929362033483,0.04798335797544957
0.0016222630105493447,0.04798335797544957
0.0016222630105493447,0.04825843276140701
0.0016268980477223427,0.04825843276140701
0.0016268980477223427,0.048292817109651685
0.0016315330848953409,0.048292817109651685
0.0016315330848953409,0.04837877798026338
0.001636168122068339,0.04837877798026338
0.001636168122068339,0.04839597015438572
0.001640803159241337,0.04839597015438572
0.001640803159241337,0.048447546676752745
0.0016454381964143353,0.048447546676752745
0.0016454381964143353,0.04856789189560912
0.0016500732335873335,0.04856789189560912
0.0016500732335873335,0.04879139015919953
0.0016547082707603314,0.04879139015919953
0.0016547082707603314,0.04904927277103462
0.0016593433079333296,0.04904927277103462
0.0016593433079333296,0.049341539731114395
0.0016639783451063278,0.049341539731114395
0.0016639783451063278,0.049736959735928205
0.0016686133822793258,0.049736959735928205
0.0016686133822793258,0.049891689303029264
0.001673248419452324,0.049891689303029264
0.001673248419452324,0.050012034521885636
0.0016778834566253222,0.050012034521885636
0.0016778834566253222,0.050407454526699445
0.0016825184937983202,0.050407454526699445
0.0016825184937983202,0.050424646700821786
0.0016871535309713184,0.050424646700821786
0.0016871535309713184,0.05044183887494413
0.0016917885681443166,0.05044183887494413
0.0016917885681443166,0.05045903104906647
0.0016964236053173146,0.05045903104906647
0.0016964236053173146,0.05076849018326857
0.0017010586424903128,0.05076849018326857
0.0017010586424903128,0.050940411924491974
0.001705693679663311,0.050940411924491974
0.001705693679663311,0.051060757143348345
0.001710328716836309,0.051060757143348345
0.001710328716836309,0.05152494584465152
0.0017195987911823054,0.05152494584465152
0.0017195987911823054,0.05155933019289619
0.0017288688655283015,0.05155933019289619
0.0017288688655283015,0.05157652236701853
0.0017335039027012997,0.05157652236701853
0.0017335039027012997,0.05162809888938555
0.0017381389398742977,0.05162809888938555
0.0017381389398742977,0.05174844410824193
0.001742773977047296,0.05174844410824193
0.001742773977047296,0.05178282845648661
0.0017474090142202941,0.05178282845648661
0.0017474090142202941,0.05181721280473128
0.0017566790885662903,0.05181721280473128
0.0017566790885662903,0.05195475019771
0.0017613141257392885,0.05195475019771
0.0017613141257392885,0.05197194237183234
0.0017659491629122865,0.05197194237183234
0.0017659491629122865,0.05207509541656638
0.0017705842000852847,0.05207509541656638
0.0017705842000852847,0.052126671938933396
0.0017752192372582829,0.052126671938933396
0.0017752192372582829,0.052143864113055736
0.0017798542744312809,0.052143864113055736
0.0017798542744312809,0.05229859368015679
0.001784489311604279,0.05229859368015679
0.001784489311604279,0.05235017020252381
0.0017891243487772773,0.05235017020252381
0.0017891243487772773,0.05236736237664615
0.0017937593859502752,0.05236736237664615
0.0017937593859502752,0.05262524498848124
0.0017983944231232734,0.05262524498848124
0.0017983944231232734,0.052659629336725924
0.0018076644974692696,0.052659629336725924
0.0018076644974692696,0.05279716672970464
0.0018122995346422678,0.05279716672970464
0.0018122995346422678,0.05281435890382698
0.001816934571815266,0.05281435890382698
0.001816934571815266,0.05320977890864079
0.001821569608988264,0.05320977890864079
0.001821569608988264,0.053330124127497165
0.0018262046461612622,0.053330124127497165
0.0018262046461612622,0.05336450847574184
0.0018308396833342604,0.05336450847574184
0.0018308396833342604,0.05339889282398652
0.0018354747205072584,0.05339889282398652
0.0018354747205072584,0.053570814565209915
0.0018401097576802566,0.053570814565209915
0.0018401097576802566,0.053588006739332256
0.0018447447948532548,0.053588006739332256
0.0018447447948532548,0.05362239108757694
0.0018493798320262528,0.05362239108757694
0.0018493798320262528,0.05363958326169928
0.001854014869199251,0.05363958326169928
0.001854014869199251,0.05369115978406629
0.0018632849435452471,0.05369115978406629
0.0018632849435452471,0.053708351958188634
0.0018679199807182453,0.053708351958188634
0.0018679199807182453,0.05377712065467799
0.0018725550178912435,0.05377712065467799
0.0018725550178912435,0.053949042395901384
0.0018771900550642415,0.053949042395901384
0.0018771900550642415,0.05403500326651308
0.0018818250922372397,0.05403500326651308
0.0018818250922372397,0.05415534848536946
0.001886460129410238,0.05415534848536946
0.001886460129410238,0.05431007805247052
0.001895730203756234,0.05431007805247052
0.001895730203756234,0.05432727022659285
0.0019050002781022303,0.05432727022659285
0.0019050002781022303,0.05443042327132689
0.0019096353152752285,0.05443042327132689
0.0019096353152752285,0.05458515283842795
0.0019142703524482267,0.05458515283842795
0.0019142703524482267,0.054739882405529
0.0019189053896212249,0.054739882405529
0.0019189053896212249,0.05480865110201836
0.0019235404267942229,0.05480865110201836
0.0019235404267942229,0.05487741979850772
0.001928175463967221,0.05487741979850772
0.001928175463967221,0.05499776501736409
