fpr,tpr
0.0004866789031648034,0.12055152494584465
0.0004866789031648034,0.12058590929408933
0.0004913139403378015,0.12058590929408933
0.0004913139403378015,0.12062029364233401
0.0004959489775107996,0.12062029364233401
0.0004959489775107996,0.12068906233882337
0.0005005840146837978,0.12068906233882337
0.0005005840146837978,0.12070625451294571
0.0005052190518567959,0.12070625451294571
0.0005052190518567959,0.12072344668706805
0.000509854089029794,0.12072344668706805
0.000509854089029794,0.12074063886119038
0.0005191241633757903,0.12074063886119038
0.0005191241633757903,0.12080940755767974
0.0005330292748947846,0.12080940755767974
0.0005330292748947846,0.12084379190592442
0.0005422993492407809,0.12084379190592442
0.0005422993492407809,0.12089536842829145
0.000546934386413779,0.12089536842829145
0.000546934386413779,0.12091256060241379
0.0005562044607597753,0.12091256060241379
0.0005562044607597753,0.12092975277653611
0.0005608394979327734,0.12092975277653611
0.0005608394979327734,0.12094694495065846
0.0005654745351057716,0.12094694495065846
0.0005654745351057716,0.12113605886600419
0.0005747446094517678,0.12113605886600419
0.0005747446094517678,0.12115325104012653
0.0005840146837977641,0.12115325104012653
0.0005840146837977641,0.12118763538837121
0.0005886497209707622,0.12118763538837121
0.0005886497209707622,0.12120482756249355
0.0006118249068357528,0.12120482756249355
0.0006118249068357528,0.12123921191073823
0.0006164599440087509,0.12123921191073823
0.0006164599440087509,0.12130798060722758
0.0006210949811817491,0.12130798060722758
0.0006210949811817491,0.12134236495547226
0.0006257300183547472,0.12134236495547226
0.0006257300183547472,0.12137674930371695
0.0006396351298737416,0.12137674930371695
0.0006396351298737416,0.12141113365196163
0.0006442701670467397,0.12141113365196163
0.0006442701670467397,0.12147990234845099
0.0006489052042197379,0.12147990234845099
0.0006489052042197379,0.12149709452257332
0.000653540241392736,0.12149709452257332
0.000653540241392736,0.12156586321906268
0.0006581752785657341,0.12156586321906268
0.0006581752785657341,0.1216174397414297
0.0006628103157387323,0.1216174397414297
0.0006628103157387323,0.12163463191555204
0.0006674453529117303,0.12163463191555204
0.0006674453529117303,0.12165182408967438
0.0006720803900847284,0.12165182408967438
0.0006720803900847284,0.12170340061204139
0.0006767154272577266,0.12170340061204139
0.0006767154272577266,0.12175497713440842
0.0006813504644307247,0.12175497713440842
0.0006813504644307247,0.12177216930853076
0.000690620538776721,0.12177216930853076
0.000690620538776721,0.12182374583089778
0.0006952555759497191,0.12182374583089778
0.0006952555759497191,0.12184093800502012
0.0006998906131227172,0.12184093800502012
0.0006998906131227172,0.12189251452738713
0.0007091606874687135,0.12189251452738713
0.0007091606874687135,0.12190970670150947
0.0007230657989877079,0.12190970670150947
0.0007230657989877079,0.12197847539799883
0.000727700836160706,0.12197847539799883
0.000727700836160706,0.12199566757212117
0.0007369709105067022,0.12199566757212117
0.0007369709105067022,0.12206443626861053
0.0007462409848526985,0.12206443626861053
0.0007462409848526985,0.1220988206168552
0.0007508760220256966,0.1220988206168552
0.0007508760220256966,0.12211601279097754
0.0007601460963716929,0.12211601279097754
0.0007601460963716929,0.12213320496509988
0.000764781133544691,0.12213320496509988
0.000764781133544691,0.1221847814874669
0.0007740512078906873,0.1221847814874669
0.0007740512078906873,0.12221916583571159
0.0007786862450636854,0.12221916583571159
0.0007786862450636854,0.12230512670632328
0.0007879563194096817,0.12230512670632328
0.0007879563194096817,0.12233951105456796
0.000797226393755678,0.12233951105456796
0.000797226393755678,0.12237389540281264
0.0008111315052746723,0.12237389540281264
0.0008111315052746723,0.12242547192517966
0.0008204015796206685,0.12242547192517966
0.0008204015796206685,0.122442664099302
0.0008250366167936667,0.122442664099302
0.0008250366167936667,0.12245985627342433
0.0008296716539666648,0.12245985627342433
0.0008296716539666648,0.12256300931815838
0.0008343066911396629,0.12256300931815838
0.0008343066911396629,0.12258020149228072
0.0008435767654856592,0.12258020149228072
0.0008435767654856592,0.12259739366640306
0.0008482118026586573,0.12259739366640306
0.0008482118026586573,0.1226661623628924
0.0008574818770046536,0.1226661623628924
0.0008574818770046536,0.12268335453701475
0.0008621169141776517,0.12268335453701475
0.0008621169141776517,0.12271773888525943
0.000876022025696646,0.12271773888525943
0.000876022025696646,0.12275212323350411
0.0008852921000426423,0.12275212323350411
0.0008852921000426423,0.12280369975587113
0.0008899271372156404,0.12280369975587113
0.0008899271372156404,0.12287246845236048
0.0008991972115616367,0.12287246845236048
0.0008991972115616367,0.12288966062648282
0.0009038322487346348,0.12288966062648282
0.0009038322487346348,0.12290685280060516
0.000908467285907633,0.12290685280060516
0.000908467285907633,0.12295842932297218
0.0009223723974266274,0.12295842932297218
0.0009223723974266274,0.12297562149709453
0.0009316424717726236,0.12297562149709453
0.0009316424717726236,0.12301000584533921
0.0009501826204646161,0.12301000584533921
0.0009501826204646161,0.12302719801946155
0.0009548176576376142,0.12302719801946155
0.0009548176576376142,0.12304439019358387
0.0009687227691566086,0.12304439019358387
0.0009687227691566086,0.1230959667159509
0.0009733578063296068,0.1230959667159509
0.0009733578063296068,0.12314754323831792
0.000982627880675603,0.12314754323831792
0.000982627880675603,0.12316473541244026
0.0009872629178486012,0.12316473541244026
0.0009872629178486012,0.12323350410892961
0.0009965329921945974,0.12323350410892961
0.0009965329921945974,0.12325069628305195
0.0010011680293675956,0.12325069628305195
0.0010011680293675956,0.12326788845717429
0.0010058030665405936,0.12326788845717429
0.0010058030665405936,0.12333665715366365
0.0010104381037135918,0.12333665715366365
0.0010104381037135918,0.12342261802427534
0.001019708178059588,0.12342261802427534
0.001019708178059588,0.12343981019839768
0.0010243432152325861,0.12343981019839768
0.0010243432152325861,0.12345700237252002
0.0010289782524055843,0.12345700237252002
0.0010289782524055843,0.12361173193962108
0.0010428833639245787,0.12361173193962108
0.0010428833639245787,0.12364611628786576
0.0010475184010975767,0.12364611628786576
0.0010475184010975767,0.12369769281023278
0.001052153438270575,0.12369769281023278
0.001052153438270575,0.12371488498435512
0.0010660585497895693,0.12371488498435512
0.0010660585497895693,0.12373207715847746
0.0010706935869625675,0.12373207715847746
0.0010706935869625675,0.1237492693325998
0.0010753286241355657,0.1237492693325998
0.0010753286241355657,0.12378365368084449
0.0010799636613085637,0.12378365368084449
0.0010799636613085637,0.1238352302032115
0.0010845986984815619,0.1238352302032115
0.0010845986984815619,0.12386961455145618
0.00108923373565456,0.12386961455145618
0.00108923373565456,0.12388680672557852
0.0010985038100005562,0.12388680672557852
0.0010985038100005562,0.12393838324794554
0.0011031388471735544,0.12393838324794554
0.0011031388471735544,0.12402434411855723
0.0011077738843465524,0.12402434411855723
0.0011077738843465524,0.12405872846680191
0.0011124089215195506,0.12405872846680191
0.0011124089215195506,0.12412749716329127
0.0011309490702115432,0.12412749716329127
0.0011309490702115432,0.12416188151153595
0.0011355841073845412,0.12416188151153595
0.0011355841073845412,0.12419626585978062
0.0011402191445575394,0.12419626585978062
0.0011402191445575394,0.12424784238214764
0.0011448541817305376,0.12424784238214764
0.0011448541817305376,0.12433380325275935
0.0011494892189035356,0.12433380325275935
0.0011494892189035356,0.12438537977512636
0.001158759293249532,0.12438537977512636
0.001158759293249532,0.12441976412337104
0.00116339433042253,0.12441976412337104
0.00116339433042253,0.1244885328198604
0.0011680293675955281,0.1244885328198604
0.0011680293675955281,0.12450572499398274
0.0011726644047685263,0.12450572499398274
0.0011726644047685263,0.12454010934222742
0.0011772994419415243,0.12454010934222742
0.0011772994419415243,0.12457449369047209
0.0011865695162875207,0.12457449369047209
0.0011865695162875207,0.12464326238696145
0.001205109664979513,0.12464326238696145
0.001205109664979513,0.1247464154316955
0.0012097447021525113,0.1247464154316955
0.0012097447021525113,0.12476360760581783
0.0012190147764985075,0.12476360760581783
0.0012190147764985075,0.12478079977994017
0.0012236498136715057,0.12478079977994017
0.0012236498136715057,0.1247979919540625
0.0012282848508445039,0.1247979919540625
0.0012282848508445039,0.12483237630230719
0.0012329198880175018,0.12483237630230719
0.0012329198880175018,0.12488395282467421
0.0012468249995364962,0.12488395282467421
0.0012468249995364962,0.1249699136952859
0.0012514600367094944,0.1249699136952859
0.0012514600367094944,0.12502149021765294
0.0012607301110554906,0.12502149021765294
0.0012607301110554906,0.12515902761063163
0.0012653651482284888,0.12515902761063163
0.0012653651482284888,0.125176219784754
0.001270000185401487,0.125176219784754
0.001270000185401487,0.12521060413299867
0.0012792702597474832,0.12521060413299867
0.0012792702597474832,0.125227796307121
0.0012839052969204814,0.125227796307121
0.0012839052969204814,0.12524498848124332
0.0012978104084394758,0.12524498848124332
0.0012978104084394758,0.125279372829488
0.0013024454456124737,0.125279372829488
0.0013024454456124737,0.12536533370009972
0.0013163505571314681,0.12536533370009972
0.0013163505571314681,0.12543410239658906
0.0013209855943044663,0.12543410239658906
0.0013209855943044663,0.12550287109307842
0.0013256206314774645,0.12550287109307842
0.0013256206314774645,0.1255372554413231
0.0013302556686504625,0.1255372554413231
0.0013302556686504625,0.12569198500842416
0.0013348907058234607,0.12569198500842416
0.0013348907058234607,0.1257435615307912
0.0013441607801694569,0.1257435615307912
0.0013441607801694569,0.12576075370491352
0.001348795817342455,0.12576075370491352
0.001348795817342455,0.12582952240140288
0.0013580658916884513,0.12582952240140288
0.0013580658916884513,0.12586390674964756
0.0013766060403804438,0.12586390674964756
0.0013766060403804438,0.12593267544613693
0.001381241077553442,0.12593267544613693
0.001381241077553442,0.1259670597943816
0.0013951461890724364,0.1259670597943816
0.0013951461890724364,0.12603582849087094
0.0014044162634184326,0.12603582849087094
0.0014044162634184326,0.12620775023209435
0.0014136863377644288,0.12620775023209435
0.0014136863377644288,0.12629371110270604
0.001418321374937427,0.12629371110270604
0.001418321374937427,0.1263109032768284
0.0014275914492834232,0.1263109032768284
0.0014275914492834232,0.1263624797991954
0.0014322264864564214,0.1263624797991954
0.0014322264864564214,0.12637967197331776
0.0014368615236294196,0.12637967197331776
0.0014368615236294196,0.12639686414744009
0.0014461315979754157,0.12639686414744009
0.0014461315979754157,0.12650001719217413
0.001455401672321412,0.12650001719217413
0.001455401672321412,0.1265687858886635
0.0014600367094944101,0.1265687858886635
0.0014600367094944101,0.12658597806278582
0.0014693067838404063,0.12658597806278582
0.0014693067838404063,0.1266203624110305
0.0014878469325323989,0.1266203624110305
0.0014878469325323989,0.12668913110751986
0.001492481969705397,0.12668913110751986
0.001492481969705397,0.1267063232816422
0.0014971170068783953,0.1267063232816422
0.0014971170068783953,0.12672351545576455
0.0015063870812243915,0.12672351545576455
0.0015063870812243915,0.12675789980400923
0.0015110221183973897,0.12675789980400923
0.0015110221183973897,0.12677509197813155
0.0015156571555703876,0.12677509197813155
0.0015156571555703876,0.12679228415225388
0.001524927229916384,0.12679228415225388
0.001524927229916384,0.12689543719698793
0.001529562267089382,0.12689543719698793
0.001529562267089382,0.12698139806759962
0.0015341973042623802,0.12698139806759962
0.0015341973042623802,0.12699859024172197
0.0015388323414353784,0.12699859024172197
0.0015388323414353784,0.1270157824158443
0.0015434673786083764,0.1270157824158443
0.0015434673786083764,0.12703297458996665
0.0015481024157813746,0.12703297458996665
0.0015481024157813746,0.12706735893821133
0.0015712776016463652,0.12706735893821133
0.0015712776016463652,0.12708455111233366
0.0015759126388193634,0.12708455111233366
0.0015759126388193634,0.12715331980882302
0.0015898177503383577,0.12715331980882302
0.0015898177503383577,0.1272392806794347
0.001594452787511356,0.1272392806794347
0.001594452787511356,0.12725647285355707
0.001599087824684354,0.12725647285355707
0.001599087824684354,0.1272736650276794
0.0016037228618573521,0.1272736650276794
0.0016037228618573521,0.12729085720180175
0.0016083578990303503,0.12729085720180175
0.0016083578990303503,0.12737681807241344
0.0016129929362033483,0.12737681807241344
0.0016129929362033483,0.1274971632912698
0.0016268980477223427,0.1274971632912698
0.0016268980477223427,0.12751435546539217
0.001636168122068339,0.12751435546539217
0.001636168122068339,0.12761750851012618
0.001640803159241337,0.12761750851012618
0.001640803159241337,0.12765189285837086
0.0016454381964143353,0.12765189285837086
0.0016454381964143353,0.12766908503249322
0.0016500732335873335,0.12766908503249322
0.0016500732335873335,0.12768627720661554
0.0016547082707603314,0.12768627720661554
0.0016547082707603314,0.1277034693807379
0.0016686133822793258,0.1277034693807379
0.0016686133822793258,0.12790977547020596
0.001673248419452324,0.12790977547020596
0.001673248419452324,0.12796135199257297
0.0016825184937983202,0.12796135199257297
0.0016825184937983202,0.12797854416669532
0.0016871535309713184,0.12797854416669532
0.0016871535309713184,0.1280473128631847
0.0016964236053173146,0.1280473128631847
0.0016964236053173146,0.1280988893855517
0.0017010586424903128,0.1280988893855517
0.0017010586424903128,0.12813327373379638
0.001705693679663311,0.12813327373379638
0.001705693679663311,0.12821923460440807
0.001710328716836309,0.12821923460440807
0.001710328716836309,0.1282708111267751
0.0017149637540093072,0.1282708111267751
0.0017149637540093072,0.12828800330089743
0.0017195987911823054,0.12828800330089743
0.0017195987911823054,0.12830519547501978
0.0017242338283553033,0.12830519547501978
0.0017242338283553033,0.1283567719973868
0.0017288688655283015,0.1283567719973868
0.0017288688655283015,0.12842554069387616
0.0017335039027012997,0.12842554069387616
0.0017335039027012997,0.12844273286799848
0.0017381389398742977,0.12844273286799848
0.0017381389398742977,0.12845992504212084
0.001742773977047296,0.12845992504212084
0.001742773977047296,0.12851150156448785
0.0017474090142202941,0.12851150156448785
0.0017474090142202941,0.12852869373861017
0.0017566790885662903,0.12852869373861017
0.0017566790885662903,0.12854588591273253
0.0017752192372582829,0.12854588591273253
0.0017752192372582829,0.12856307808685485
0.0017798542744312809,0.12856307808685485
0.0017798542744312809,0.12868342330571125
0.0018076644974692696,0.12868342330571125
0.0018076644974692696,0.12870061547983358
0.0018122995346422678,0.12870061547983358
0.0018122995346422678,0.12873499982807826
0.001816934571815266,0.12873499982807826
0.001816934571815266,0.1287521920022006
0.001821569608988264,0.1287521920022006
0.001821569608988264,0.12876938417632294
0.0018262046461612622,0.12876938417632294
0.0018262046461612622,0.1288381528728123
0.0018308396833342604,0.1288381528728123
0.0018308396833342604,0.12885534504693463
0.0018354747205072584,0.12885534504693463
0.0018354747205072584,0.12895849809166868
0.0018401097576802566,0.12895849809166868
0.0018401097576802566,0.12899288243991336
0.0018447447948532548,0.12899288243991336
0.0018447447948532548,0.12901007461403569
0.0018493798320262528,0.12901007461403569
0.0018493798320262528,0.12902726678815804
0.001854014869199251,0.12902726678815804
0.001854014869199251,0.12906165113640272
0.0018586499063722492,0.12906165113640272
0.0018586499063722492,0.12911322765876973
0.0018632849435452471,0.12911322765876973
0.0018632849435452471,0.12913041983289206
0.0018725550178912435,0.12913041983289206
0.0018725550178912435,0.1291476120070144
0.0018771900550642415,0.1291476120070144
0.0018771900550642415,0.1291819963552591
0.0018818250922372397,0.1291819963552591
0.0018818250922372397,0.12930234157411546
0.001886460129410238,0.12930234157411546
0.001886460129410238,0.12933672592236015
0.001891095166583236,0.12933672592236015
0.001891095166583236,0.12937111027060483
0.001895730203756234,0.12937111027060483
0.001895730203756234,0.12942268679297184
0.0019050002781022303,0.12942268679297184
0.0019050002781022303,0.1295774163600729
0.0019096353152752285,0.1295774163600729
0.0019096353152752285,0.12959460853419524
0.0019235404267942229,0.12959460853419524
0.0019235404267942229,0.12961180070831757
0.001928175463967221,0.12961180070831757
0.001928175463967221,0.12962899288243993
0.0019374455383132172,0.12962899288243993
0.0019374455383132172,0.12968056940480693
0.0019420805754862154,0.12968056940480693
0.0019420805754862154,0.129835298971908
0.0019467156126592136,0.129835298971908
0.0019467156126592136,0.1299728363648867
0.001969890798524204,0.1299728363648867
0.001969890798524204,0.1300072207131314
0.0019837959100431984,0.1300072207131314
0.0019837959100431984,0.13004160506137608
0.002002336058735191,0.13004160506137608
0.002002336058735191,0.1301103737578654
0.002006971095908189,0.1301103737578654
0.002006971095908189,0.13012756593198777
0.0020255112446001815,0.13012756593198777
0.0020255112446001815,0.1301447581061101
0.00203014628177318,0.1301447581061101
0.00203014628177318,0.13016195028023245
0.002034781318946178,0.13016195028023245
0.002034781318946178,0.13017914245435477
0.002039416356119176,0.13017914245435477
0.002039416356119176,0.1302307189767218
0.0020440513932921743,0.1302307189767218
0.0020440513932921743,0.13029948767321115
0.0020533214676381703,0.13029948767321115
0.0020533214676381703,0.1303166798473335
0.0020857667278491574,0.1303166798473335
0.0020857667278491574,0.13035106419557818
0.0020950368021951534,0.13035106419557818
0.0020950368021951534,0.13041983289206754
0.002099671839368152,0.13041983289206754
0.002099671839368152,0.13043702506618987
0.00210430687654115,0.13043702506618987
0.00210430687654115,0.1304542172403122
0.0021089419137141478,0.1304542172403122
0.0021089419137141478,0.13047140941443455
0.002113576950887146,0.13047140941443455
0.002113576950887146,0.13050579376267923
0.002118211988060144,0.13050579376267923
0.002118211988060144,0.13052298593680156
0.0021274820624061406,0.13052298593680156
0.0021274820624061406,0.13055737028504624
0.0021321170995791386,0.13055737028504624
0.0021321170995791386,0.1306261389815356
0.002146022211098133,0.1306261389815356
0.002146022211098133,0.1306605233297803
0.0021738324341361217,0.1306605233297803
0.0021738324341361217,0.13074648420039198
0.002183102508482118,0.13074648420039198
0.002183102508482118,0.13081525289688134
0.0021923725828281145,0.13081525289688134
0.0021923725828281145,0.13083244507100367
0.0021970076200011125,0.13083244507100367
0.0021970076200011125,0.13086682941924835
0.0022016426571741105,0.13086682941924835
0.0022016426571741105,0.1308840215933707
0.002206277694347109,0.1308840215933707
0.002206277694347109,0.1309355981157377
0.002210912731520107,0.1309355981157377
0.002210912731520107,0.13095279028986007
0.0022201828058661032,0.13095279028986007
0.0022201828058661032,0.13105594333459408
0.0022248178430391012,0.13105594333459408
0.0022248178430391012,0.13110751985696112
0.002229452880212099,0.13110751985696112
0.002229452880212099,0.13112471203108345
0.00225262806607709,0.13112471203108345
0.00225262806607709,0.1311934807275728
0.002257263103250088,0.1311934807275728
0.002257263103250088,0.13124505724993982
0.0022618981404230864,0.13124505724993982
0.0022618981404230864,0.13131382594642918
0.0022665331775960844,0.13131382594642918
0.0022665331775960844,0.13133101812055153
0.0022850733262880767,0.13133101812055153
0.0022850733262880767,0.13136540246879622
0.002298978437807071,0.13136540246879622
0.002298978437807071,0.13138259464291854
0.0023036134749800695,0.13138259464291854
0.0023036134749800695,0.13143417116528555
0.0023082485121530675,0.13143417116528555
0.0023082485121530675,0.1314513633394079
0.0023128835493260655,0.1314513633394079
0.0023128835493260655,0.13146855551353023
0.002317518586499064,0.13146855551353023
0.002317518586499064,0.13152013203589727
0.00232678866084506,0.13152013203589727
0.00232678866084506,0.13157170855826428
0.0023314236980180583,0.13157170855826428
0.0023314236980180583,0.13167486160299832
0.0023360587351910563,0.13167486160299832
0.0023360587351910563,0.13169205377712065
0.0023406937723640543,0.13169205377712065
0.0023406937723640543,0.13182959117009937
0.0023453288095370527,0.13182959117009937
0.0023453288095370527,0.13194993638895575
0.0023545988838830486,0.13194993638895575
0.0023545988838830486,0.1320187050854451
0.002359233921056047,0.1320187050854451
0.002359233921056047,0.13225939552315785
0.002363868958229045,0.13225939552315785
0.002363868958229045,0.1323109720455249
0.0023824091069210374,0.1323109720455249
0.0023824091069210374,0.13232816421964722
0.002387044144094036,0.13232816421964722
0.002387044144094036,0.13246570161262594
0.002391679181267034,0.13246570161262594
0.002391679181267034,0.13251727813499295
0.0023963142184400318,0.13251727813499295
0.0023963142184400318,0.13255166248323763
0.0024148543671320246,0.13255166248323763
0.0024148543671320246,0.13270639205033868
0.0024194894043050225,0.13270639205033868
0.0024194894043050225,0.13274077639858337
0.002428759478651019,0.13274077639858337
0.002428759478651019,0.1327579685727057
0.0024426645901700133,0.1327579685727057
0.0024426645901700133,0.13279235292095037
0.0024472996273430113,0.13279235292095037
0.0024472996273430113,0.13286112161743974
0.0024519346645160093,0.13286112161743974
0.0024519346645160093,0.1329298903139291
0.0024565697016890077,0.1329298903139291
0.0024565697016890077,0.13294708248805143
0.0024612047388620057,0.13294708248805143
0.0024612047388620057,0.13296427466217378
0.002475109850381,0.13296427466217378
0.002475109850381,0.13306742770690783
0.002479744887553998,0.13306742770690783
0.002479744887553998,0.1331018120551525
0.0024843799247269965,0.1331018120551525
0.0024843799247269965,0.13317058075164184
0.0024890149618999944,0.13317058075164184
0.0024890149618999944,0.1331877729257642
0.002498285036245991,0.1331877729257642
0.002498285036245991,0.13329092597049824
0.002502920073418989,0.13329092597049824
0.002502920073418989,0.13330811814462057
0.002507555110591987,0.13330811814462057
0.002507555110591987,0.13337688684110993
0.0025121901477649852,0.13337688684110993
0.0025121901477649852,0.1334112711893546
0.0025260952592839796,0.1334112711893546
0.0025260952592839796,0.1334456555375993
0.0025353653336299756,0.1334456555375993
0.0025353653336299756,0.13346284771172162
0.002544635407975972,0.13346284771172162
0.002544635407975972,0.1334972320599663
0.00254927044514897,0.1334972320599663
0.00254927044514897,0.13351442423408863
0.0025539054823219684,0.13351442423408863
0.0025539054823219684,0.13353161640821098
0.0025631755566679643,0.13353161640821098
0.0025631755566679643,0.133583192930578
0.0025678105938409627,0.133583192930578
0.0025678105938409627,0.13360038510470035
0.0025770806681869587,0.13360038510470035
0.0025770806681869587,0.13363476945294503
0.002586350742532955,0.13363476945294503
0.002586350742532955,0.13365196162706736
0.0025956208168789515,0.13365196162706736
0.0025956208168789515,0.13373792249767905
0.0026002558540519495,0.13373792249767905
0.0026002558540519495,0.1338066911941684
0.0026048908912249475,0.1338066911941684
0.0026048908912249475,0.13382388336829076
0.002609525928397946,0.13382388336829076
0.002609525928397946,0.13385826771653545
0.002618796002743942,0.13385826771653545
0.002618796002743942,0.13387545989065777
0.0026234310399169403,0.13387545989065777
0.0026234310399169403,0.1338926520647801
0.0026280660770899382,0.1338926520647801
0.0026280660770899382,0.13390984423890245
0.0026373361514359346,0.13390984423890245
0.0026373361514359346,0.13392703641302478
0.0026419711886089326,0.13392703641302478
0.0026419711886089326,0.13394422858714713
0.002655876300127927,0.13394422858714713
0.002655876300127927,0.13404738163188118
0.0026651463744739234,0.13404738163188118
0.0026651463744739234,0.1340989581542482
0.0026697814116469214,0.1340989581542482
0.0026697814116469214,0.13411615032837051
0.002679051485992918,0.13411615032837051
