fpr,tpr
0.00043105845708882583,0.12278650758174879
0.0004403285314348221,0.12278650758174879
0.0004403285314348221,0.12282089192999347
0.0004449635686078202,0.12282089192999347
0.0004449635686078202,0.12288966062648282
0.00044959860578081836,0.12288966062648282
0.00044959860578081836,0.12290685280060516
0.0004542336429538165,0.12290685280060516
0.0004542336429538165,0.1229240449747275
0.0004588686801268146,0.1229240449747275
0.0004588686801268146,0.12295842932297218
0.0004681387544728109,0.12295842932297218
0.0004681387544728109,0.12299281367121687
0.000472773791645809,0.12299281367121687
0.000472773791645809,0.12302719801946155
0.00048204386599180526,0.12302719801946155
0.00048204386599180526,0.12306158236770622
0.0004959489775107996,0.12306158236770622
0.0004959489775107996,0.1230959667159509
0.0005144891262027922,0.1230959667159509
0.0005144891262027922,0.12313035106419558
0.0005191241633757903,0.12313035106419558
0.0005191241633757903,0.12323350410892961
0.0005237592005487883,0.12323350410892961
0.0005237592005487883,0.12326788845717429
0.0005283942377217865,0.12326788845717429
0.0005283942377217865,0.12330227280541897
0.0005330292748947846,0.12330227280541897
0.0005330292748947846,0.12337104150190834
0.000546934386413779,0.12337104150190834
0.000546934386413779,0.12345700237252002
0.0005515694235867772,0.12345700237252002
0.0005515694235867772,0.12350857889488705
0.0005562044607597753,0.12350857889488705
0.0005562044607597753,0.12361173193962108
0.0005608394979327734,0.12361173193962108
0.0005608394979327734,0.12368050063611044
0.0005654745351057716,0.12368050063611044
0.0005654745351057716,0.12371488498435512
0.0005747446094517678,0.12371488498435512
0.0005747446094517678,0.12397276759619022
0.000579379646624766,0.12397276759619022
0.000579379646624766,0.12402434411855723
0.0005886497209707622,0.12402434411855723
0.0005886497209707622,0.12404153629267957
0.0005932847581437604,0.12404153629267957
0.0005932847581437604,0.12416188151153595
0.0005979197953167584,0.12416188151153595
0.0005979197953167584,0.1242306502080253
0.0006025548324897565,0.1242306502080253
0.0006025548324897565,0.12424784238214764
0.0006071898696627547,0.12424784238214764
0.0006071898696627547,0.12431661107863701
0.0006118249068357528,0.12431661107863701
0.0006118249068357528,0.12436818760100403
0.0006164599440087509,0.12436818760100403
0.0006164599440087509,0.12443695629749338
0.0006210949811817491,0.12443695629749338
0.0006210949811817491,0.12445414847161572
0.0006257300183547472,0.12445414847161572
0.0006257300183547472,0.1244885328198604
0.0006396351298737416,0.1244885328198604
0.0006396351298737416,0.12450572499398274
0.0006442701670467397,0.12450572499398274
0.0006442701670467397,0.12454010934222742
0.0006489052042197379,0.12454010934222742
0.0006489052042197379,0.12457449369047209
0.000653540241392736,0.12457449369047209
0.000653540241392736,0.12464326238696145
0.0006581752785657341,0.12464326238696145
0.0006581752785657341,0.12476360760581783
0.0006628103157387323,0.12476360760581783
0.0006628103157387323,0.12478079977994017
0.0006720803900847284,0.12478079977994017
0.0006720803900847284,0.1247979919540625
0.0006767154272577266,0.1247979919540625
0.0006767154272577266,0.12488395282467421
0.0006813504644307247,0.12488395282467421
0.0006813504644307247,0.12493552934704123
0.0006859855016037228,0.12493552934704123
0.0006859855016037228,0.12495272152116356
0.000690620538776721,0.12495272152116356
0.000690620538776721,0.12500429804353058
0.0006998906131227172,0.12500429804353058
0.0006998906131227172,0.1250558745658976
0.0007045256502957154,0.1250558745658976
0.0007045256502957154,0.12510745108826463
0.0007137957246417116,0.12510745108826463
0.0007137957246417116,0.12515902761063163
0.0007230657989877079,0.12515902761063163
0.0007230657989877079,0.125176219784754
0.000727700836160706,0.125176219784754
0.000727700836160706,0.12519341195887632
0.0007323358733337042,0.12519341195887632
0.0007323358733337042,0.12521060413299867
0.0007462409848526985,0.12521060413299867
0.0007462409848526985,0.12526218065536568
0.0007508760220256966,0.12526218065536568
0.0007508760220256966,0.125279372829488
0.000764781133544691,0.125279372829488
0.000764781133544691,0.1253137571777327
0.0007694161707176892,0.1253137571777327
0.0007694161707176892,0.12533094935185504
0.0007740512078906873,0.12533094935185504
0.0007740512078906873,0.12534814152597737
0.0007833212822366836,0.12534814152597737
0.0007833212822366836,0.12538252587422205
0.0007879563194096817,0.12538252587422205
0.0007879563194096817,0.12541691022246673
0.0008250366167936667,0.12541691022246673
0.0008250366167936667,0.1254512945707114
0.0008296716539666648,0.1254512945707114
0.0008296716539666648,0.12552006326720078
0.0008343066911396629,0.12552006326720078
0.0008343066911396629,0.12558883196369014
0.0008435767654856592,0.12558883196369014
0.0008435767654856592,0.12560602413781247
0.0008482118026586573,0.12560602413781247
0.0008482118026586573,0.12562321631193482
0.0008528468398316555,0.12562321631193482
0.0008528468398316555,0.12569198500842416
0.0008574818770046536,0.12569198500842416
0.0008574818770046536,0.12572636935666884
0.0008667519513506499,0.12572636935666884
0.0008667519513506499,0.1257951380531582
0.000871386988523648,0.1257951380531582
0.000871386988523648,0.12586390674964756
0.000876022025696646,0.12586390674964756
0.000876022025696646,0.12589829109789225
0.0008899271372156404,0.12589829109789225
0.0008899271372156404,0.1260014441426263
0.0008945621743886386,0.1260014441426263
0.0008945621743886386,0.1260530206649933
0.000908467285907633,0.1260530206649933
0.000908467285907633,0.12617336588384967
0.0009131023230806311,0.12617336588384967
0.0009131023230806311,0.12620775023209435
0.0009177373602536292,0.12620775023209435
0.0009177373602536292,0.12627651892858371
0.0009270074345996255,0.12627651892858371
0.0009270074345996255,0.12629371110270604
0.0009316424717726236,0.12629371110270604
0.0009316424717726236,0.1263109032768284
0.0009409125461186199,0.1263109032768284
0.0009409125461186199,0.12634528762507308
0.0009501826204646161,0.12634528762507308
0.0009501826204646161,0.12637967197331776
0.0009548176576376142,0.12637967197331776
0.0009548176576376142,0.1264140563215624
0.0009640877319836105,0.1264140563215624
0.0009640877319836105,0.12651720936629646
0.0009779928435026048,0.12651720936629646
0.0009779928435026048,0.12663755458515283
0.000982627880675603,0.12663755458515283
0.000982627880675603,0.12668913110751986
0.0009918979550215992,0.12668913110751986
0.0009918979550215992,0.1267063232816422
0.0009965329921945974,0.1267063232816422
0.0009965329921945974,0.12674070762988687
0.0010058030665405936,0.12674070762988687
0.0010058030665405936,0.12677509197813155
0.001019708178059588,0.12677509197813155
0.001019708178059588,0.12682666850049856
0.0010289782524055843,0.12682666850049856
0.0010289782524055843,0.1269298215452326
0.0010475184010975767,0.1269298215452326
0.0010475184010975767,0.12694701371935496
0.001052153438270575,0.12694701371935496
0.001052153438270575,0.12705016676408898
0.001056788475443573,0.12705016676408898
0.001056788475443573,0.12706735893821133
0.001061423512616571,0.12706735893821133
0.001061423512616571,0.12708455111233366
0.0010660585497895693,0.12708455111233366
0.0010660585497895693,0.12711893546057834
0.0010985038100005562,0.12711893546057834
0.0010985038100005562,0.1272392806794347
0.0011031388471735544,0.1272392806794347
0.0011031388471735544,0.1272736650276794
0.0011077738843465524,0.1272736650276794
0.0011077738843465524,0.12729085720180175
0.0011124089215195506,0.12729085720180175
0.0011124089215195506,0.12732524155004643
0.0011170439586925488,0.12732524155004643
0.0011170439586925488,0.12734243372416876
0.0011216789958655468,0.12734243372416876
0.0011216789958655468,0.12739401024653577
0.001126314033038545,0.12739401024653577
0.001126314033038545,0.12742839459478045
0.0011309490702115432,0.12742839459478045
0.0011309490702115432,0.12768627720661554
0.0011355841073845412,0.12768627720661554
0.0011355841073845412,0.12773785372898255
0.0011402191445575394,0.12773785372898255
0.0011402191445575394,0.1277550459031049
0.0011494892189035356,0.1277550459031049
0.0011494892189035356,0.12780662242547192
0.001158759293249532,0.12780662242547192
0.001158759293249532,0.12790977547020596
0.00116339433042253,0.12790977547020596
0.00116339433042253,0.12796135199257297
0.0011726644047685263,0.12796135199257297
0.0011726644047685263,0.12799573634081765
0.0011772994419415243,0.12799573634081765
0.0011772994419415243,0.12801292851494
0.0011819344791145225,0.12801292851494
0.0011819344791145225,0.1280473128631847
0.0011865695162875207,0.1280473128631847
0.0011865695162875207,0.1280988893855517
0.0011912045534605187,0.1280988893855517
0.0011912045534605187,0.12813327373379638
0.001195839590633517,0.12813327373379638
0.001195839590633517,0.12820204243028574
0.001200474627806515,0.12820204243028574
0.001200474627806515,0.1283223876491421
0.001205109664979513,0.1283223876491421
0.001205109664979513,0.12847711721624316
0.0012282848508445039,0.12847711721624316
0.0012282848508445039,0.12851150156448785
0.0012329198880175018,0.12851150156448785
0.0012329198880175018,0.12863184678334422
0.0012375549251905,0.12863184678334422
0.0012375549251905,0.1286662311315889
0.0012421899623634982,0.1286662311315889
0.0012421899623634982,0.12870061547983358
0.0012514600367094944,0.12870061547983358
0.0012514600367094944,0.1287178076539559
0.0012607301110554906,0.1287178076539559
0.0012607301110554906,0.1287521920022006
0.0012653651482284888,0.1287521920022006
0.0012653651482284888,0.12882096069868995
0.001274635222574485,0.12882096069868995
0.001274635222574485,0.128872537221057
0.0012839052969204814,0.128872537221057
0.0012839052969204814,0.12894130591754632
0.0012885403340934794,0.12894130591754632
0.0012885403340934794,0.12895849809166868
0.0012931753712664776,0.12895849809166868
0.0012931753712664776,0.12899288243991336
0.0012978104084394758,0.12899288243991336
0.0012978104084394758,0.12909603548464738
0.0013024454456124737,0.12909603548464738
0.0013024454456124737,0.12913041983289206
0.0013117155199584701,0.12913041983289206
0.0013117155199584701,0.12919918852938142
0.0013163505571314681,0.12919918852938142
0.0013163505571314681,0.1292335728776261
0.0013209855943044663,0.1292335728776261
0.0013209855943044663,0.1292851493999931
0.001339525742996459,0.1292851493999931
0.001339525742996459,0.12935391809648247
0.001348795817342455,0.12935391809648247
0.001348795817342455,0.12945707114121652
0.0013580658916884513,0.12945707114121652
0.0013580658916884513,0.12950864766358353
0.0013627009288614495,0.12950864766358353
0.0013627009288614495,0.12956022418595056
0.0013673359660344477,0.12956022418595056
0.0013673359660344477,0.1295774163600729
0.0013719710032074456,0.1295774163600729
0.0013719710032074456,0.12959460853419524
0.001381241077553442,0.12959460853419524
0.001381241077553442,0.12961180070831757
0.00138587611472644,0.12961180070831757
0.00138587611472644,0.12966337723068458
0.0013951461890724364,0.12966337723068458
0.0013951461890724364,0.12969776157892926
0.0013997812262454344,0.12969776157892926
0.0013997812262454344,0.1298009146236633
0.0014229564121104252,0.1298009146236633
0.0014229564121104252,0.129835298971908
0.0014275914492834232,0.129835298971908
0.0014275914492834232,0.1298524911460303
0.0014461315979754157,0.1298524911460303
0.0014461315979754157,0.12995564419076436
0.001450766635148414,0.12995564419076436
0.001450766635148414,0.13004160506137608
0.0014600367094944101,0.13004160506137608
0.0014600367094944101,0.1301103737578654
0.0014646717466674083,0.1301103737578654
0.0014646717466674083,0.13012756593198777
0.0014693067838404063,0.13012756593198777
0.0014693067838404063,0.13017914245435477
0.0014739418210134045,0.13017914245435477
0.0014739418210134045,0.13019633462847713
0.0014785768581864027,0.13019633462847713
0.0014785768581864027,0.1302307189767218
0.0014878469325323989,0.1302307189767218
0.0014878469325323989,0.13026510332496646
0.001492481969705397,0.13026510332496646
0.001492481969705397,0.13038544854382286
0.0014971170068783953,0.13038544854382286
0.0014971170068783953,0.1304026407179452
0.0015156571555703876,0.1304026407179452
0.0015156571555703876,0.13047140941443455
0.001524927229916384,0.13047140941443455
0.001524927229916384,0.13048860158855688
0.0015481024157813746,0.13048860158855688
0.0015481024157813746,0.13052298593680156
0.0015527374529543728,0.13052298593680156
0.0015527374529543728,0.13054017811092392
0.001562007527300369,0.13054017811092392
0.001562007527300369,0.13055737028504624
0.0015666425644733672,0.13055737028504624
0.0015666425644733672,0.1305745624591686
0.0015712776016463652,0.1305745624591686
0.0015712776016463652,0.13060894680741328
0.0015759126388193634,0.13060894680741328
0.0015759126388193634,0.1306261389815356
0.0015851827131653595,0.1306261389815356
0.0015851827131653595,0.13069490767802497
0.0015898177503383577,0.13069490767802497
0.0015898177503383577,0.13074648420039198
0.001594452787511356,0.13074648420039198
0.001594452787511356,0.13076367637451433
0.001599087824684354,0.13076367637451433
0.001599087824684354,0.13078086854863666
0.0016037228618573521,0.13078086854863666
0.0016037228618573521,0.13083244507100367
0.0016129929362033483,0.13083244507100367
0.0016129929362033483,0.13084963724512602
0.0016176279733763465,0.13084963724512602
0.0016176279733763465,0.1309355981157377
0.0016268980477223427,0.1309355981157377
0.0016268980477223427,0.13109032768283876
0.0016315330848953409,0.13109032768283876
0.0016315330848953409,0.1311419042052058
0.001640803159241337,0.1311419042052058
0.001640803159241337,0.13115909637932813
0.0016454381964143353,0.13115909637932813
0.0016454381964143353,0.13124505724993982
0.0016500732335873335,0.13124505724993982
0.0016500732335873335,0.13126224942406217
0.0016547082707603314,0.13126224942406217
0.0016547082707603314,0.1312794415981845
0.0016639783451063278,0.1312794415981845
0.0016639783451063278,0.13129663377230685
0.0016686133822793258,0.13129663377230685
0.0016686133822793258,0.13139978681704087
0.001673248419452324,0.13139978681704087
0.001673248419452324,0.13143417116528555
0.0016825184937983202,0.13143417116528555
0.0016825184937983202,0.1314513633394079
0.0016871535309713184,0.1314513633394079
0.0016871535309713184,0.1314857476876526
0.0016964236053173146,0.1314857476876526
0.0016964236053173146,0.13157170855826428
0.0017010586424903128,0.13157170855826428
0.0017010586424903128,0.1315889007323866
0.0017195987911823054,0.1315889007323866
0.0017195987911823054,0.13174363029948769
0.0017242338283553033,0.13174363029948769
0.0017242338283553033,0.13177801464773234
0.0017288688655283015,0.13177801464773234
0.0017288688655283015,0.1317952068218547
0.0017335039027012997,0.1317952068218547
0.0017335039027012997,0.13181239899597702
0.001742773977047296,0.13181239899597702
0.001742773977047296,0.13182959117009937
0.001752044051393292,0.13182959117009937
0.001752044051393292,0.1318467833442217
0.0017613141257392885,0.1318467833442217
0.0017613141257392885,0.13186397551834406
0.0017705842000852847,0.13186397551834406
0.0017705842000852847,0.13188116769246638
0.001784489311604279,0.13188116769246638
0.001784489311604279,0.13191555204071106
0.0017937593859502752,0.13191555204071106
0.0017937593859502752,0.13203589725956744
0.0017983944231232734,0.13203589725956744
0.0017983944231232734,0.1321046659560568
0.0018122995346422678,0.1321046659560568
0.0018122995346422678,0.13212185813017915
0.001816934571815266,0.13212185813017915
0.001816934571815266,0.13213905030430148
0.001821569608988264,0.13213905030430148
0.001821569608988264,0.13222501117491317
0.0018447447948532548,0.13222501117491317
0.0018447447948532548,0.1323109720455249
0.001854014869199251,0.1323109720455249
0.001854014869199251,0.1323625485678919
0.0018586499063722492,0.1323625485678919
0.0018586499063722492,0.13237974074201422
0.0018632849435452471,0.13237974074201422
0.0018632849435452471,0.13239693291613658
0.0018679199807182453,0.13239693291613658
0.0018679199807182453,0.13255166248323763
0.0018818250922372397,0.13255166248323763
0.0018818250922372397,0.13256885465735996
0.001895730203756234,0.13256885465735996
0.001895730203756234,0.13263762335384932
0.0019050002781022303,0.13263762335384932
0.0019050002781022303,0.13265481552797168
0.0019142703524482267,0.13265481552797168
0.0019142703524482267,0.13272358422446104
0.0019189053896212249,0.13272358422446104
0.0019189053896212249,0.13274077639858337
0.0019235404267942229,0.13274077639858337
0.0019235404267942229,0.13279235292095037
0.0019328105011402192,0.13279235292095037
0.0019328105011402192,0.13282673726919506
0.0019420805754862154,0.13282673726919506
0.0019420805754862154,0.13286112161743974
0.0019513506498322116,0.13286112161743974
0.0019513506498322116,0.1328783137915621
0.0019559856870052096,0.1328783137915621
0.0019559856870052096,0.13289550596568442
0.001960620724178208,0.13289550596568442
0.001960620724178208,0.13291269813980677
0.001965255761351206,0.13291269813980677
0.001965255761351206,0.1330158511845408
0.001969890798524204,0.1330158511845408
0.001969890798524204,0.13315338857751952
0.0019884309472161968,0.13315338857751952
0.0019884309472161968,0.1331877729257642
0.0019977010215621927,0.1331877729257642
0.0019977010215621927,0.13320496509988652
0.002002336058735191,0.13320496509988652
0.002002336058735191,0.13322215727400888
0.002011606133081187,0.13322215727400888
0.002011606133081187,0.1332737337963759
0.00203014628177318,0.1332737337963759
0.00203014628177318,0.13329092597049824
0.002039416356119176,0.13329092597049824
0.002039416356119176,0.13335969466698758
0.0020533214676381703,0.13335969466698758
0.0020533214676381703,0.13339407901523226
0.0020579565048111687,0.13339407901523226
0.0020579565048111687,0.1334112711893546
0.0020625915419841667,0.1334112711893546
0.0020625915419841667,0.13342846336347694
0.0020672265791571646,0.13342846336347694
0.0020672265791571646,0.1334456555375993
0.002071861616330163,0.1334456555375993
0.002071861616330163,0.13346284771172162
0.002081131690676159,0.13346284771172162
0.002081131690676159,0.13351442423408863
0.0020950368021951534,0.13351442423408863
0.0020950368021951534,0.133583192930578
0.002099671839368152,0.133583192930578
0.002099671839368152,0.13361757727882267
0.00210430687654115,0.13361757727882267
0.00210430687654115,0.13363476945294503
0.0021089419137141478,0.13363476945294503
0.0021089419137141478,0.13368634597531204
0.002118211988060144,0.13368634597531204
0.002118211988060144,0.13370353814943436
0.0021321170995791386,0.13370353814943436
0.0021321170995791386,0.13373792249767905
0.002146022211098133,0.13373792249767905
0.002146022211098133,0.13377230684592373
0.0021552922854441293,0.13377230684592373
0.0021552922854441293,0.13378949902004608
0.0021599273226171273,0.13378949902004608
0.0021599273226171273,0.1338066911941684
0.0021738324341361217,0.1338066911941684
0.0021738324341361217,0.13382388336829076
0.00217846747130912,0.13382388336829076
0.00217846747130912,0.13387545989065777
0.002183102508482118,0.13387545989065777
0.002183102508482118,0.13390984423890245
0.0021923725828281145,0.13390984423890245
0.0021923725828281145,0.13397861293539182
0.0021970076200011125,0.13397861293539182
0.0021970076200011125,0.13403018945775882
0.002206277694347109,0.13403018945775882
0.002206277694347109,0.1340645738060035
0.0022248178430391012,0.1340645738060035
0.0022248178430391012,0.1341505346766152
0.002229452880212099,0.1341505346766152
0.002229452880212099,0.13427087989547157
0.0022387229545580956,0.13427087989547157
0.0022387229545580956,0.13428807206959392
0.0022433579917310936,0.13428807206959392
0.0022433579917310936,0.1343740329402056
0.00225262806607709,0.1343740329402056
0.00225262806607709,0.13439122511432797
0.002257263103250088,0.13439122511432797
0.002257263103250088,0.13442560946257265
0.0022618981404230864,0.13442560946257265
0.0022618981404230864,0.1345803390296737
0.0022711682147690824,0.1345803390296737
0.0022711682147690824,0.13459753120379603
0.0022758032519420808,0.13459753120379603
0.0022758032519420808,0.1346319155520407
0.0022804382891150787,0.1346319155520407
0.0022804382891150787,0.13464910772616306
0.0022850733262880767,0.13464910772616306
0.0022850733262880767,0.13470068424853007
0.002289708363461075,0.13470068424853007
0.002289708363461075,0.1347178764226524
0.002317518586499064,0.1347178764226524
0.002317518586499064,0.13475226077089708
0.002322153623672062,0.13475226077089708
0.002322153623672062,0.13478664511914176
0.00232678866084506,0.13478664511914176
0.00232678866084506,0.13485541381563113
0.0023360587351910563,0.13485541381563113
0.0023360587351910563,0.13487260598975345
0.0023406937723640543,0.13487260598975345
0.0023406937723640543,0.13490699033799813
0.0023453288095370527,0.13490699033799813
0.0023453288095370527,0.13494137468624282
0.0023499638467100506,0.13494137468624282
0.0023499638467100506,0.13495856686036517
0.0023545988838830486,0.13495856686036517
0.0023545988838830486,0.13501014338273218
0.002359233921056047,0.13501014338273218
0.002359233921056047,0.13502733555685453
0.002363868958229045,0.13502733555685453
0.002363868958229045,0.1350617199050992
0.002368503995402043,0.1350617199050992
0.002368503995402043,0.13507891207922154
0.002387044144094036,0.13507891207922154
0.002387044144094036,0.13509610425334387
0.0023963142184400318,0.13509610425334387
0.0023963142184400318,0.13511329642746622
0.00240094925561303,0.13511329642746622
0.00240094925561303,0.13516487294983323
0.002405584292786028,0.13516487294983323
0.002405584292786028,0.13518206512395559
0.002410219329959026,0.13518206512395559
0.002410219329959026,0.1352336416463226
0.0024148543671320246,0.1352336416463226
0.0024148543671320246,0.13531960251693428
0.0024194894043050225,0.13531960251693428
0.0024194894043050225,0.13533679469105664
0.0024241244414780205,0.13533679469105664
0.0024241244414780205,0.13535398686517897
0.002428759478651019,0.13535398686517897
0.002428759478651019,0.13538837121342365
0.002433394515824017,0.13538837121342365
0.002433394515824017,0.13542275556166833
0.002438029552997015,0.13542275556166833
0.002438029552997015,0.1355431007805247
0.0024426645901700133,0.1355431007805247
0.0024426645901700133,0.13568063817350343
0.0024472996273430113,0.13568063817350343
0.0024472996273430113,0.13569783034762575
0.0024519346645160093,0.13569783034762575
0.0024519346645160093,0.1357150225217481
0.0024565697016890077,0.1357150225217481
0.0024565697016890077,0.13578379121823747
0.0024612047388620057,0.13578379121823747
0.0024612047388620057,0.13581817556648212
0.0024658397760350037,0.13581817556648212
0.0024658397760350037,0.13593852078533852
0.002470474813208002,0.13593852078533852
0.002470474813208002,0.13595571295946085
0.002475109850381,0.13595571295946085
0.002475109850381,0.1359729051335832
0.002479744887553998,0.1359729051335832
0.002479744887553998,0.13607605817831722
0.0024843799247269965,0.13607605817831722
0.0024843799247269965,0.1361104425265619
0.0024936499990729924,0.1361104425265619
0.0024936499990729924,0.13612763470068426
0.002498285036245991,0.13612763470068426
0.002498285036245991,0.1361964033971736
0.002502920073418989,0.1361964033971736
0.002502920073418989,0.13626517209366296
0.002516825184937983,0.13626517209366296
0.002516825184937983,0.1362823642677853
0.0025260952592839796,0.1362823642677853
0.0025260952592839796,0.13631674861603
0.002540000370802974,0.13631674861603
0.002540000370802974,0.13633394079015232
0.002544635407975972,0.13633394079015232
0.002544635407975972,0.136419901660764
0.00254927044514897,0.136419901660764
0.00254927044514897,0.1364542860090087
0.0025585405194949663,0.1364542860090087
0.0025585405194949663,0.13652305470549805
0.0025678105938409627,0.13652305470549805
0.0025678105938409627,0.13655743905374274
0.0025724456310139607,0.13655743905374274
0.0025724456310139607,0.13657463122786506
0.002590985779705953,0.13657463122786506
0.002590985779705953,0.13660901557610974
0.0025956208168789515,0.13660901557610974
0.0025956208168789515,0.13669497644672146
0.002618796002743942,0.13669497644672146
0.002618796002743942,0.1367121686208438
0.0026234310399169403,0.1367121686208438
0.0026234310399169403,0.13672936079496614
0.0026280660770899382,0.13672936079496614
0.0026280660770899382,0.13674655296908847
0.0026327011142629362,0.13674655296908847
0.0026327011142629362,0.13676374514321082
0.0026419711886089326,0.13676374514321082
0.0026419711886089326,0.13681532166557783
0.0026466062257819306,0.13681532166557783
0.0026466062257819306,0.13683251383970016
